in,x,y,q,tc,tr,te,tl
540,-16.413,5.821,3.0,0.051000000000000004,9.639104923841716,9.639104923841716,20.0
541,-4.901,-0.413,3.0,0.051000000000000004,9.697333483010453,9.697333483010453,20.0
542,-20.542,9.698,3.0,0.051000000000000004,9.784982880329403,9.784982880329403,20.0
543,-11.273,10.018,3.0,0.051000000000000004,9.90079755132133,9.90079755132133,20.0
544,-14.842,9.848,3.0,0.051000000000000004,9.923300902735827,9.923300902735827,20.0
545,1.279,3.513,3.0,0.051000000000000004,10.041457695094408,10.041457695094408,20.0
546,-0.856,-7.131,3.0,0.051000000000000004,10.080673969201905,10.080673969201905,20.0
547,-7.068,11.134,3.0,0.051000000000000004,10.09529551810695,10.09529551810695,20.0
548,0.513,-17.783,3.0,0.051000000000000004,10.09708926857138,10.09708926857138,20.0
549,-19.203,12.592,3.0,0.051000000000000004,10.126291568028616,10.126291568028616,20.0
550,-10.191,4.5,3.0,0.051000000000000004,10.200936432268268,10.200936432268268,20.0
551,-11.414,11.964,3.0,0.051000000000000004,10.206400905570453,10.206400905570453,20.0
552,-1.748,1.354,3.0,0.051000000000000004,10.265683620566055,10.265683620566055,20.0
553,-11.267,11.007,3.0,0.051000000000000004,10.324495496171389,10.324495496171389,20.0
554,-0.954,0.684,3.0,0.051000000000000004,10.35637078407406,10.35637078407406,20.0
555,-3.324,-0.963,3.0,0.051000000000000004,10.57072592508313,10.57072592508313,20.0
556,0.288,-3.721,3.0,0.051000000000000004,10.59343312553652,10.59343312553652,20.0
557,-10.891,9.065,3.0,0.051000000000000004,10.625856890752953,10.625856890752953,20.0
558,-19.627,11.501,3.0,0.051000000000000004,10.665977448347174,10.665977448347174,20.0
559,-3.472,-6.178,3.0,0.051000000000000004,10.709646473477678,10.709646473477678,20.0
560,-11.843,9.275,3.0,0.051000000000000004,10.757592818973926,10.757592818973926,20.0
561,-3.613,-5.704,3.0,0.051000000000000004,10.919042549411508,10.919042549411508,20.0
562,-10.788,18.362,3.0,0.051000000000000004,10.933123326061986,10.933123326061986,20.0
563,-16.933,7.906,3.0,0.051000000000000004,10.980983239804278,10.980983239804278,20.0
564,-12.792,3.891,3.0,0.051000000000000004,11.09198677895745,11.09198677895745,20.0
565,0.634,-2.246,3.0,0.051000000000000004,11.118414086434843,11.118414086434843,20.0
566,-21.54,9.631,3.0,0.051000000000000004,11.124445649877483,11.124445649877483,20.0
567,-2.195,-5.957,3.0,0.051000000000000004,11.368719922230179,11.368719922230179,20.0
568,-8.084,16.057,3.0,0.051000000000000004,11.385460436079125,11.385460436079125,20.0
569,-11.457,9.834,3.0,0.051000000000000004,11.498730822481116,11.498730822481116,20.0
570,-8.231,9.573,3.0,0.051000000000000004,11.50815742664232,11.50815742664232,20.0
571,-12.652,18.997,3.0,0.051000000000000004,11.523161595170942,11.523161595170942,20.0
572,0.497,-1.852,3.0,0.051000000000000004,11.637980446730015,11.637980446730015,20.0
573,-9.163,9.417,3.0,0.051000000000000004,11.652370310652733,11.652370310652733,20.0
574,2.443,4.828,3.0,0.051000000000000004,11.7721716722091,11.7721716722091,20.0
575,-10.568,12.584,3.0,0.051000000000000004,11.923180553253676,11.923180553253676,20.0
576,-11.377,12.736,3.0,0.051000000000000004,11.950411075920858,11.950411075920858,20.0
577,5.287,3.065,3.0,0.051000000000000004,11.95574145347082,11.95574145347082,20.0
578,-0.488,-1.726,3.0,0.051000000000000004,12.039101303770213,12.039101303770213,20.0
579,-7.471,8.836,3.0,0.051000000000000004,12.062392261516841,12.062392261516841,20.0
580,-11.684,17.282,3.0,0.051000000000000004,12.071116937994992,12.071116937994992,20.0
581,2.568,-1.037,3.0,0.051000000000000004,12.108880238911798,12.108880238911798,20.0
582,-14.086,15.382,3.0,0.051000000000000004,12.188629951691626,12.188629951691626,20.0
583,-1.446,-8.595,3.0,0.051000000000000004,12.24351865637073,12.24351865637073,20.0
584,-4.487,-1.319,3.0,0.051000000000000004,12.309835882351663,12.309835882351663,20.0
585,-11.465,12.509,3.0,0.051000000000000004,12.32246292941946,12.32246292941946,20.0
586,1.404,0.531,3.0,0.051000000000000004,12.341780750566883,12.341780750566883,20.0
587,-9.792,11.755,3.0,0.051000000000000004,12.36365472886273,12.36365472886273,20.0
588,-10.372,9.663,3.0,0.051000000000000004,12.383840749678207,12.383840749678207,20.0
589,-15.604,13.049,3.0,0.051000000000000004,12.47053938694721,12.47053938694721,20.0
590,-3.691,-4.824,3.0,0.051000000000000004,12.479896234353914,12.479896234353914,20.0
591,-9.952,15.969,3.0,0.051000000000000004,12.50260799084108,12.50260799084108,20.0
592,0.844,-6.791,3.0,0.051000000000000004,12.547700011400284,12.547700011400284,20.0
593,-3.065,-14.684,3.0,0.051000000000000004,12.592609654944335,12.592609654944335,20.0
594,-2.477,-2.539,3.0,0.051000000000000004,12.59412714327896,12.59412714327896,20.0
595,-15.517,13.426,3.0,0.051000000000000004,12.594666914708826,12.594666914708826,20.0
596,-0.72,0.605,3.0,0.051000000000000004,12.62306183617272,12.62306183617272,20.0
597,-9.316,14.498,3.0,0.051000000000000004,12.661766198266612,12.661766198266612,20.0
598,-17.157,8.175,3.0,0.051000000000000004,12.677565869450614,12.677565869450614,20.0
599,-18.438,11.3,3.0,0.051000000000000004,12.719375875825067,12.719375875825067,20.0
600,-3.205,-5.536,3.0,0.051000000000000004,12.722928208650258,12.722928208650258,20.0
601,-1.501,1.545,3.0,0.051000000000000004,12.771222393013815,12.771222393013815,20.0
602,-19.908,7.214,3.0,0.051000000000000004,12.794171925940345,12.794171925940345,20.0
603,1.224,-8.059,3.0,0.051000000000000004,12.879294693342356,12.879294693342356,20.0
604,-22.012,9.877,3.0,0.051000000000000004,13.076561125024343,13.076561125024343,20.0
605,-2.876,-0.982,3.0,0.051000000000000004,13.209501238894767,13.209501238894767,20.0
606,-0.721,0.57,3.0,0.051000000000000004,13.323747464174954,13.323747464174954,20.0
607,3.168,4.442,3.0,0.051000000000000004,13.420210080080306,13.420210080080306,20.0
608,-15.699,13.065,3.0,0.051000000000000004,13.500859890700745,13.500859890700745,20.0
609,-2.114,-8.102,3.0,0.051000000000000004,13.566121635648614,13.566121635648614,20.0
610,-10.039,14.58,3.0,0.051000000000000004,13.627422851163951,13.627422851163951,20.0
611,-14.856,-0.323,3.0,0.051000000000000004,13.67784305483994,13.67784305483994,20.0
612,-1.064,-18.04,3.0,0.051000000000000004,13.776325865861162,13.776325865861162,20.0
613,-13.964,4.583,3.0,0.051000000000000004,13.792600348598306,13.792600348598306,20.0
614,-18.329,9.882,3.0,0.051000000000000004,13.809744821407111,13.809744821407111,20.0
615,-4.132,-0.364,3.0,0.051000000000000004,13.838124837789877,13.838124837789877,20.0
616,3.537,3.287,3.0,0.051000000000000004,13.901991484591246,13.901991484591246,20.0
617,-0.872,-4.279,3.0,0.051000000000000004,13.939922013987125,13.939922013987125,20.0
618,-0.57,-8.572,3.0,0.051000000000000004,13.945007109577961,13.945007109577961,20.0
