in,x,y,q,tc,tr,te,tl
2,-0.897,-4.249,3.0,0.051000000000000004,8.0,8.0,20.0
3,-11.815,12.423,3.0,0.051000000000000004,8.0,8.0,20.0
4,-12.225,13.704,3.0,0.051000000000000004,8.0,8.0,20.0
5,-0.378,-2.282,3.0,0.051000000000000004,8.0,8.0,20.0
6,-15.788,13.366,3.0,0.051000000000000004,8.0,8.0,20.0
7,-15.523,14.202,3.0,0.051000000000000004,8.0,8.0,20.0
8,-15.745,13.221,3.0,0.051000000000000004,8.0,8.0,20.0
9,-15.636,14.063,3.0,0.051000000000000004,8.0,8.0,20.0
10,-15.548,13.759,3.0,0.051000000000000004,8.0,8.0,20.0
11,-15.58,13.143,3.0,0.051000000000000004,8.0,8.0,20.0
12,-0.876,-2.963,3.0,0.051000000000000004,8.0,8.0,20.0
13,-9.804,-4.406,3.0,0.051000000000000004,8.0,8.0,20.0
14,-22.837,8.949,3.0,0.051000000000000004,8.0,8.0,20.0
15,-3.295,-20.985,3.0,0.051000000000000004,8.0,8.0,20.0
16,-1.094,-3.757,3.0,0.051000000000000004,8.0,8.0,20.0
17,-2.818,-15.494,3.0,0.051000000000000004,8.0,8.0,20.0
18,-17.541,10.68,3.0,0.051000000000000004,8.0,8.0,20.0
19,-6.889,4.213,3.0,0.051000000000000004,8.0,8.0,20.0
20,-16.4,13.226,3.0,0.051000000000000004,8.0,8.0,20.0
21,-3.071,-4.334,3.0,0.051000000000000004,8.0,8.0,20.0
22,-15.085,10.736,3.0,0.051000000000000004,8.0,8.0,20.0
23,-14.232,10.13,3.0,0.051000000000000004,8.0,8.0,20.0
24,-6.686,11.764,3.0,0.051000000000000004,8.0,8.0,20.0
25,-1.694,-3.986,3.0,0.051000000000000004,8.0,8.0,20.0
26,-0.868,-18.896,3.0,0.051000000000000004,8.0,8.0,20.0
27,1.245,1.411,3.0,0.051000000000000004,8.0,8.0,20.0
28,-1.315,-0.069,3.0,0.051000000000000004,8.0,8.0,20.0
29,-21.891,7.764,3.0,0.051000000000000004,8.0,8.0,20.0
30,-13.724,13.207,3.0,0.051000000000000004,8.0,8.0,20.0
31,-3.466,-0.207,3.0,0.051000000000000004,8.0,8.0,20.0
32,-2.297,0.564,3.0,0.051000000000000004,8.0,8.0,20.0
33,-0.75,-7.94,3.0,0.051000000000000004,8.0,8.0,20.0
34,-16.732,13.569,3.0,0.051000000000000004,8.0,8.0,20.0
35,-12.523,0.013,3.0,0.051000000000000004,8.0,8.0,20.0
36,-10.342,-1.263,3.0,0.051000000000000004,8.0,8.0,20.0
37,-12.642,17.503,3.0,0.051000000000000004,8.0,8.0,20.0
38,-9.167,-5.444,3.0,0.051000000000000004,8.0,8.0,20.0
39,-16.386,11.7,3.0,0.051000000000000004,8.0,8.0,20.0
40,3.008,0.856,3.0,0.051000000000000004,8.0,8.0,20.0
41,-1.694,-17.853,3.0,0.051000000000000004,8.0,8.0,20.0
42,-8.701,11.516,3.0,0.051000000000000004,8.0,8.0,20.0
43,-2.925,-20.152,3.0,0.051000000000000004,8.0,8.0,20.0
44,3.707,5.622,3.0,0.051000000000000004,8.0,8.0,20.0
